1320	34.0
1321	32.0
1322	39.0
1323	47.0
1324	51.0
1325	57.0
1326	57.0
1327	57.0
1328	61.0
1329	62.0
1330	64.0
1331	64.0
1332	64.0
1333	63.0
1334	61.0
1335	59.0
1336	58.0
1337	55.0
1338	51.0
1339	55.0
1340	59.0
1341	58.0
1342	57.0
1343	46.0
1344	38.0
1345	40.0
1346	38.0
1347	52.0
1348	45.0
1349	39.0
1350	45.0
1351	35.0
1352	36.0
1353	34.0
1354	40.0
1355	44.0
1356	42.0
1357	44.0
1358	42.0
1359	46.0
1360	47.0
1361	44.0
1362	46.0
1363	44.0
1364	47.0
1365	43.0
1366	40.0
1367	37.0
1368	37.0
1369	37.0
1370	41.0
1371	45.0
1372	48.0
1373	47.0
1374	53.0
1375	51.0
1376	50.0
1377	51.0
1378	61.0
1379	62.0
1380	65.0
1381	64.0
1382	61.0
1383	58.0
1384	52.0
1385	52.0
1386	53.0
1387	51.0
1388	49.0
1389	52.0
1390	54.0
1391	56.0
1392	60.0
1393	59.0
1394	53.0
1395	57.0
1396	58.0
1397	55.0
1398	62.0
1399	65.0
1400	65.0
1401	65.0
1402	65.0
1403	64.0
1404	64.0
1405	63.0
1406	59.0
1407	55.0
1408	50.0
1409	54.0
1410	53.0
1411	58.0
1412	60.0
1413	58.0
1414	60.0
1415	63.0
1416	61.0
1417	64.0
1418	64.0
1419	65.0
1420	64.0
1421	64.0
1422	64.0
1423	60.0
1424	58.0
1425	62.0
1426	60.0
1427	56.0
1428	60.0
1429	53.0
1430	54.0
1431	55.0
1432	51.0
1433	56.0
1434	62.0
1435	59.0
1436	56.0
1437	58.0
1438	54.0
1439	50.0
1440	50.0
1441	53.0
1442	49.0
1443	50.0
1444	48.0
1445	49.0
1446	50.0
1447	49.0
1448	43.0
1449	30.0
1450	36.0
1451	39.0
1452	40.0
1453	40.0
1454	39.0
1455	33.0
1456	30.0
1457	32.0
1458	48.0
1459	43.0
1460	54.0
1461	51.0
1462	49.0
1463	53.0
1464	54.0
1465	53.0
1466	49.0
1467	50.0
1468	46.0
1469	43.0
1470	48.0
1471	45.0
1472	46.0
1473	49.0
1474	46.0
1475	43.0
1476	40.0
1477	37.0
1478	40.0
1479	39.0
1480	47.0
1481	38.0
1482	36.0
1483	31.0
1484	28.0
1485	33.0
1486	38.0
1487	37.0
1488	32.0
1489	30.0
1490	30.0
1491	32.0
1492	32.0
1493	37.0
1494	34.0
1495	24.0
1496	35.0
1497	25.0
1498	25.0
1499	23.0
1500	29.0
1501	36.0
1502	43.0
1503	34.0
1504	35.0
1505	33.0
1506	34.0
1507	29.0
1508	25.0
1509	22.0
1510	34.0
1511	39.0
1512	36.0
1513	29.0
1514	39.0
1515	40.0
1516	32.0
1517	39.0
1518	48.0
1519	53.0
1520	52.0
1521	45.0
1522	43.0
1523	41.0
1524	45.0
1525	46.0
1526	40.0
1527	33.0
1528	35.0
1529	35.0
1530	38.0
1531	31.0
1532	35.0
1533	36.0
1534	35.0
1535	45.0
1536	48.0
1537	50.0
1538	52.0
1539	58.0
1540	55.0
1541	58.0
1542	54.0
1543	58.0
1544	60.0
1545	62.0
1546	62.0
1547	64.0
1548	64.0
1549	64.0
1550	64.0
1551	62.0
1552	63.0
1553	62.0
1554	56.0
1555	59.0
1556	59.0
1557	57.0
1558	59.0
1559	59.0
1560	58.0
1561	57.0
1562	57.0
1563	55.0
1564	59.0
1565	57.0
1566	53.0
1567	49.0
1568	45.0
1569	51.0
1570	52.0
1571	56.0
1572	56.0
1573	56.0
1574	58.0
1575	55.0
1576	59.0
1577	62.0
1578	59.0
1579	58.0
1580	61.0
1581	63.0
1582	57.0
1583	53.0
1584	51.0
1585	56.0
1586	54.0
1587	48.0
1588	49.0
1589	45.0
1590	48.0
1591	43.0
1592	33.0
1593	30.0
1594	26.0
1595	22.0
1596	19.0
1597	18.0
1598	24.0
1599	21.0
1600	22.0
1601	21.0
1602	23.0
1603	28.0
1604	35.0
1605	42.0
1606	39.0
1607	36.0
1608	28.0
1609	27.0
1610	26.0
1611	26.0
1612	28.0
1613	24.0
1614	20.0
1615	23.0
1616	34.0
1617	36.0
1618	35.0
1619	32.0
1620	31.0
1621	38.0
1622	47.0
1623	49.0
1624	46.0
1625	38.0
1626	29.0
1627	30.0
1628	27.0
1629	33.0
1630	27.0
1631	35.0
1632	39.0
1633	45.0
1634	42.0
1635	40.0
1636	33.0
1637	31.0
1638	37.0
1639	40.0
1640	37.0
1641	33.0
1642	45.0
1643	45.0
1644	46.0
1645	44.0
1646	50.0
1647	47.0
1648	47.0
1649	49.0
1650	49.0
1651	52.0
1652	50.0
1653	54.0
1654	57.0
1655	57.0
1656	59.0
1657	54.0
1658	43.0
1659	42.0
1660	35.0
1661	33.0
1662	28.0
1663	21.0
1664	29.0
1665	22.0
1666	17.0
1667	18.0
1668	18.0
1669	23.0
1670	20.0
1671	14.0
1672	13.0
1673	19.0
1674	21.0
1675	18.0
1676	20.0
1677	11.0
1678	9.0
1679	14.0
1680	13.0
1681	12.0
1682	11.0
1683	12.0
1684	9.0
1685	15.0
1686	19.0
1687	21.0
1688	23.0
1689	19.0
1690	19.0
1691	19.0
1692	23.0
1693	21.0
1694	21.0
1695	20.0
1696	23.0
1697	25.0
1698	29.0
1699	27.0
1700	24.0
1701	31.0
1702	34.0
1703	30.0
1704	26.0
1705	41.0
1706	46.0
1707	53.0
1708	52.0
1709	50.0
1710	56.0
1711	57.0
1712	59.0
1713	57.0
1714	57.0
1715	64.0
1716	65.0
1717	61.0
1718	59.0
1719	61.0
1720	60.0
1721	60.0
1722	59.0
1723	59.0
1724	58.0
1725	55.0
1726	54.0
1727	55.0
1728	51.0
1729	49.0
1730	40.0
1731	42.0
1732	40.0
1733	44.0
1734	46.0
1735	52.0
1736	50.0
1737	53.0
1738	47.0
1739	30.0
1740	19.0
1741	22.0
1742	23.0
1743	29.0
1744	32.0
1745	30.0
1746	36.0
1747	31.0
1748	36.0
1749	41.0
1750	34.0
1751	37.0
1752	30.0
1753	33.0
1754	32.0
1755	30.0
1756	32.0
1757	35.0
1758	29.0
1759	30.0
1760	30.0
1761	33.0
1762	35.0
1763	43.0
1764	43.0
1765	36.0
1766	29.0
1767	32.0
1768	30.0
1769	30.0
1770	30.0
1771	34.0
1772	31.0
1773	36.0
1774	42.0
1775	45.0
1776	42.0
1777	47.0
1778	49.0
1779	50.0
1780	45.0
1781	48.0
1782	47.0
1783	52.0
1784	49.0
1785	41.0
1786	42.0
1787	34.0
1788	36.0
1789	33.0
1790	36.0
1791	36.0
1792	29.0
1793	29.0
1794	26.0
1795	34.0
1796	34.0
1797	43.0
1798	47.0
1799	42.0
1800	48.0
1801	33.0
1802	39.0
1803	39.0
1804	30.0
1805	26.0
1806	34.0
1807	41.0
1808	33.0
1809	27.0
1810	32.0
1811	35.0
1812	31.0
1813	32.0
1814	36.0
1815	48.0
1816	49.0
1817	50.0
1818	42.0
1819	46.0
1820	45.0
1821	38.0
1822	46.0
1823	49.0
1824	50.0
1825	50.0
1826	43.0
1827	42.0
1828	39.0
1829	48.0
1830	43.0
1831	36.0
1832	40.0
1833	27.0
1834	26.0
1835	26.0
1836	27.0
1837	35.0
1838	36.0
1839	30.0
1840	38.0
1841	37.0
1842	32.0
1843	31.0
1844	32.0
1845	34.0
1846	41.0
1847	44.0
1848	33.0
1849	23.0
1850	19.0
1851	23.0
1852	17.0
1853	23.0
1854	29.0
1855	27.0
1856	28.0
1857	23.0
1858	23.0
1859	29.0
1860	33.0
1861	38.0
1862	47.0
1863	47.0
1864	50.0
1865	44.0
1866	48.0
1867	48.0
1868	46.0
1869	49.0
1870	41.0
1871	50.0
1872	39.0
1873	53.0
1874	56.0
1875	58.0
1876	64.0
1877	65.0
1878	65.0
1879	65.0
1880	64.0
1881	63.0
1882	64.0
1883	62.0
1884	58.0
1885	57.0
1886	45.0
1887	44.0
1888	50.0
1889	46.0
1890	33.0
1891	38.0
1892	43.0
1893	53.0
1894	50.0
1895	49.0
1896	51.0
1897	52.0
1898	48.0
1899	49.0
1900	47.0
1901	50.0
1902	57.0
1903	60.0
1904	56.0
1905	60.0
1906	62.0
1907	60.0
1908	58.0
1909	53.0
1910	56.0
1911	58.0
1912	63.0
1913	65.0
1914	65.0
1915	65.0
1916	59.0
1917	61.0
1918	58.0
1919	60.0
1920	56.0
1921	58.0
1922	53.0
1923	52.0
1924	55.0
1925	57.0
1926	58.0
1927	63.0
1928	65.0
1929	65.0
1930	65.0
1931	65.0
1932	65.0
1933	60.0
1934	55.0
1935	55.0
1936	54.0
1937	50.0
1938	56.0
1939	58.0
1940	57.0
1941	53.0
1942	54.0
1943	59.0
1944	60.0
1945	60.0
1946	62.0
1947	59.0
1948	56.0
1949	59.0
1950	60.0
1951	60.0
1952	63.0
1953	65.0
1954	65.0
1955	63.0
1956	62.0
1957	62.0
1958	57.0
1959	51.0
1960	51.0
1961	50.0
1962	55.0
1963	57.0
1964	51.0
1965	56.0
1966	56.0
1967	53.0
1968	52.0
1969	56.0
1970	57.0
1971	60.0
1972	59.0
1973	64.0
1974	64.0
1975	65.0
1976	65.0
1977	65.0
1978	65.0
1979	65.0
1980	64.0
1981	62.0
1982	58.0
1983	64.0
1984	62.0
1985	63.0
1986	62.0
1987	59.0
1988	61.0
1989	60.0
1990	58.0
1991	61.0
1992	62.0
1993	59.0
1994	54.0
1995	53.0
1996	57.0
1997	52.0
1998	50.0
1999	48.0
2000	45.0
1001	0.004984
1002	0.02994
1003	0.08626
1004	0.09453
1005	0.1451
1006	0.03863
1007	0.00811
1008	2.459E-4
1009	0.0154
1010	0.1874
1011	0.03226
1012	0.1644
1013	0.007052
1014	0.03439
1015	0.06685
1016	0.06364
1017	0.04889
1018	0.1234
1019	0.03857
1020	0.01291
1021	0.1274
1022	0.04896
1023	0.005162
1024	0.006705
1025	0.00503
1026	0.03164
1027	0.0678
1028	0.01872
1029	0.09435
1030	0.07419
1031	0.03515
1032	0.09135
1033	3.225E-4
1034	0.2647
1035	0.08394
1036	0.2487
1037	0.2429
1038	0.06804
1039	0.03809
1040	0.0876
1041	0.06303
1042	0.08049
1043	0.01008
1044	0.03543
1045	0.02653
1046	0.08433
1047	0.1053
1048	0.1322
1049	0.01522
1050	0.1983
1051	0.2603
1052	0.27
1053	0.0511
1054	0.0645
1055	0.07256
1056	0.04881
1057	0.06823
1058	0.009432
1059	0.1879
1060	0.1672
1061	0.2703
1062	0.04447
1063	0.00423
1064	0.004802
1065	0.014
1066	0.03305
1067	0.02173
1068	0.1455
1069	0.1343
1070	0.09162
1071	0.1385
1072	0.01163
1073	0.04538
1074	0.1365
1075	0.08499
1076	0.06439
1077	0.01557
1078	0.1881
1079	0.1202
1080	0.202
1081	0.04873
1082	0.1899
1083	0.2367
1084	0.1992
1085	0.02868
1086	0.06353
1087	0.1034
1088	0.2781
1089	0.2123
1090	0.3839
1091	0.3374
1092	0.3013
1093	0.1882
1094	0.07817
1095	0.04269
1096	0.2324
1097	0.1167
1098	0.1798
1099	0.1151
1100	0.1149
1101	0.07295
1102	0.3962
1103	0.5079
1104	0.1535
1105	0.006035
1106	0.01929
1107	0.02532
1108	0.1937
1109	0.01122
1110	0.004754
1111	0.1777
1112	0.08181
1113	0.2512
1114	0.1647
1115	0.08532
1116	0.05324
1117	0.006273
1118	0.1511
1119	0.1899
1120	0.02122
1121	0.03744
1122	0.1055
1123	0.07584
1124	0.08723
1125	0.02636
1126	0.1937
1127	0.09318
1128	0.121
1129	0.2836
1130	0.2867
1131	0.311
1132	0.1736
1133	0.06883
1134	0.05541
1135	0.01035
1136	0.03665
1137	0.04333
1138	0.08534
1139	0.0753
1140	0.04766
1141	0.1854
1142	0.009433
1143	0.1101
1144	0.122
1145	0.168
1146	0.1753
1147	0.1534
1148	0.03997
1149	0.1214
1150	0.04222
1151	0.04798
1152	0.2608
1153	0.05861
1154	0.1553
1155	0.08588
1156	0.0601
1157	0.209
1158	0.2189
1159	0.03597
1160	0.05159
1161	0.1049
1162	0.02088
1163	0.0421
1164	0.1001
1165	0.2122
1166	0.2117
1167	0.1696
1168	0.05448
1169	0.03867
1170	0.02129
1171	0.08215
1172	0.07518
1173	0.2419
1174	0.006778
1175	0.01793
1176	0.01117
1177	0.08306
1178	0.1105
1179	0.113
1180	0.1083
1181	0.1084
1182	0.1749
1183	0.2138
1184	0.1308
1185	0.004424
1186	5.037E-4
1187	0.01887
1188	0.04135
1189	0.03595
1190	0.1348
1191	0.1177
1192	0.2654
1193	0.2605
1194	0.1642
1195	0.08305
1196	0.06212
1197	0.05485
1198	0.04177
1199	0.1141
1200	0.1619
1201	0.4202
1202	0.04597
1203	0.02699
1204	0.009912
1205	0.2817
1206	0.3058
1207	0.2182
1208	0.216
1209	0.2363
1210	0.2054
1211	0.04723
1212	0.2981
1213	0.1147
1214	0.0938
1215	0.1027
1216	0.08195
1217	0.161
1218	0.4802
1219	0.225
1220	0.1701
1221	0.0333
1222	0.04274
1223	0.1931
1224	0.1158
1225	0.2142
1226	0.09428
1227	0.09461
1228	0.09362
1229	0.1155
1230	0.03681
1231	0.02325
1232	0.03406
1233	0.055
1234	0.005493
1235	0.02881
1236	0.1267
1237	0.2091
1238	0.007729
1239	0.1493
1240	0.1113
1241	0.02772
1242	0.2897
1243	0.2885
1244	0.2634
1245	0.1808
1246	0.229
1247	0.1099
1248	0.157
1249	0.09542
1250	0.1488
1251	0.1033
1252	0.0493
1253	0.1121
1254	0.1376
1255	8.526E-4
1256	0.004921
1257	4.455E-4
1258	0.01143
1259	0.125
1260	0.009819
1261	0.009928
1262	0.1416
1263	0.2002
1264	0.01581
1265	0.07573
1266	0.1547
1267	0.2033
1268	0.1978
1269	0.1242
1270	0.131
1271	0.1185
1272	0.1245
1273	0.01615
1274	0.008246
1275	0.01989
1276	0.1371
1277	0.3002
1278	0.1388
1279	0.06448
1280	0.08105
1281	0.2102
1282	0.2324
1283	0.0211
1284	0.02441
1285	0.2626
1286	0.07904
1287	0.07981
1288	0.1381
1289	0.1739
1290	0.04298
1291	0.1291
1292	0.3114
1293	0.2293
1294	0.3034
1295	0.2666
1296	0.253
1297	0.01748
1298	0.01439
1299	0.03116
1300	0.02866
1301	0.01728
1302	0.06459
1303	0.08377
1304	0.3798
1305	0.1594
1306	0.07381
1307	0.0969
1308	0.04013
1309	0.1086
1310	0.09307
1311	0.2371
1312	0.1009
1313	0.06461
1314	0.1086
1315	0.03093
1316	0.011
1317	0.0142
1318	0.002545
1319	0.09434
1320	0.01573
1321	0.01784
1322	0.06852
1323	0.029
1324	0.1417
1325	0.1981
1326	0.06267
1327	0.2574
1328	0.2272
1329	0.04337
1330	0.03875
1331	0.1552
1332	0.2708
1333	0.2627
1334	0.173
1335	0.1374
1336	0.02664
1337	5.826E-4
1338	0.09575
1339	0.06713
1340	0.04461
1341	0.07689
1342	0.004907
1343	0.05319
1344	0.06186
1345	0.1569
1346	0.1494
1347	0.1557
1348	0.1511
1349	0.005987
1350	0.05108
1351	0.04732
1352	0.0507
1353	0.06887
1354	0.3302
1355	0.2347
1356	0.1169
1357	0.1247
1358	0.04838
1359	0.07001
1360	0.0999
1361	0.0736
1362	0.1133
1363	0.04428
1364	0.03403
1365	0.1136
1366	0.08705
1367	0.1427
1368	0.09908
1369	0.2971
1370	0.2871
1371	0.2092
1372	0.04315
1373	0.04295
1374	0.01471
1375	0.02964
1376	0.08608
1377	0.001055
1378	0.0053
1379	0.02253
1380	0.07339
1381	0.09876
1382	0.07209
1383	0.08796
1384	0.3071
1385	0.1758
1386	0.1393
1387	0.05873
1388	0.1354
1389	0.1135
1390	0.008875
1391	6.185E-4
1392	0.08223
1393	0.09467
1394	0.06341
1395	0.04275
1396	0.003358
1397	0.02576
1398	0.01057
1399	0.1013
1400	0.07217
1401	0.05292
1402	0.04734
1403	0.1486
1404	0.1098
1405	0.1376
1406	0.01266
1407	8.269E-4
1408	0.01221
1409	0.06825
1410	0.1087
1411	0.124
1412	0.06508
1413	0.1466
1414	0.1579
1415	6.97E-4
1416	0.1399
1417	0.1565
1418	0.05519
1419	0.02152
1420	0.09373
1421	0.1465
1422	0.01932
1423	0.1967
1424	0.1943
1425	0.2851
1426	0.2444
1427	0.1642
1428	0.2242
1429	0.04715
1430	0.07758
1431	0.3362
1432	0.4266
1433	0.07453
1434	0.06932
1435	0.1012
1436	0.03519
1437	0.0586
1438	0.02845
1439	0.05639
1440	0.02274
1441	0.1323
1442	0.02827
1443	0.1971
1444	0.0502
1445	0.05317
1446	0.004274
1447	0.002011
1448	0.2085
1449	0.02315
1450	0.00517
1451	0.01909
1452	0.06035
1453	0.1305
1454	0.1461
1455	0.1192
1456	0.2435
1457	0.07282
1458	0.07932
1459	0.06158
1460	0.02646
1461	0.01732
1462	0.05662
1463	0.1777
1464	0.1774
1465	0.08922
1466	0.0376
1467	0.04423
1468	0.00324
1469	0.05103
1470	0.002109
1471	0.01303
1472	0.03895
1473	0.07538
1474	0.05367
1475	0.1164
1476	0.1708
1477	0.04912
1478	0.1454
1479	0.09196
1480	0.05396
1481	0.07221
1482	0.05036
1483	0.03063
1484	0.007418
1485	0.07835
1486	0.0979
1487	0.001912
1488	0.03868
1489	0.06195
1490	0.02983
1491	0.07874
1492	0.006371
1493	0.001166
1494	0.005844
1495	0.2777
1496	0.2278
1497	0.3204
1498	0.04708
1499	0.05167
1500	0.1194
1501	0.1293
1502	0.009267
1503	0.01172
1504	0.02321
1505	0.00338
1506	0.07895
1507	0.06531
1508	0.01533
1509	0.09109
1510	0.2566
1511	0.3123
1512	0.3004
1513	0.2395
1514	0.2271
1515	0.2211
1516	0.008951
1517	0.007567
1518	0.07918
1519	0.05755
1520	0.02751
1521	0.0802
1522	0.007392
1523	0.009476
1524	0.02043
1525	0.07466
1526	0.01115
1527	0.009682
1528	0.1323
1529	0.1819
1530	0.03038
1531	0.3131
1532	0.2561
1533	0.1206
1534	0.02857
1535	0.1551
1536	0.1743
1537	0.1108
1538	0.07368
1539	0.1447
1540	0.008068
1541	0.0402
1542	0.005856
1543	0.03434
1544	0.2805
1545	0.3026
1546	0.1523
1547	0.08937
1548	0.1396
1549	0.004476
1550	0.01747
1551	0.02903
1552	0.114
1553	0.04517
1554	0.1005
1555	0.1602
1556	0.02052
1557	0.0175
1558	0.08028
1559	0.04856
1560	0.1032
1561	0.132
1562	0.1415
1563	0.1387
1564	0.1782
1565	0.1038
1566	0.05862
1567	0.06912
1568	0.06955
1569	0.06796
1570	0.06099
1571	0.103
1572	0.03887
1573	0.05174
1574	0.01407
1575	0.007539
1576	0.1783
1577	0.06689
1578	0.1146
1579	0.01635
1580	2.791E-4
1581	0.2599
1582	0.1007
1583	0.03281
1584	0.02077
1585	0.07633
1586	0.0645
1587	0.07846
1588	0.1263
1589	0.1542
1590	0.1755
1591	0.05706
1592	0.09738
1593	0.02498
1594	0.1665
1595	0.143
1596	0.1018
1597	0.1204
1598	0.08261
1599	0.2687
1600	0.1797
1601	0.0918
1602	0.04605
1603	0.0324
1604	0.02409
1605	0.1363
1606	0.1022
1607	0.04211
1608	0.03511
1609	0.06718
1610	0.3439
1611	0.02309
1612	0.02209
1613	0.01328
1614	0.0441
1615	0.09134
1616	0.1167
1617	0.03675
1618	0.2519
1619	0.2634
1620	0.1289
1621	0.2949
1622	0.01908
1623	0.09811
1624	0.04441
1625	0.05432
1626	0.144
1627	0.2863
1628	0.1337
1629	0.03032
1630	0.05452
1631	0.05791
1632	0.1543
1633	0.03197
1634	0.113
1635	0.402
1636	0.3162
1637	0.1732
1638	0.2715
1639	0.1312
1640	0.06756
1641	0.06358
1642	0.04826
1643	0.3269
1644	0.1746
1645	0.06676
1646	0.1185
1647	0.1743
1648	0.2346
1649	0.07969
1650	0.171
1651	0.1337
1652	0.09282
1653	0.01827
1654	0.3471
1655	0.08546
1656	0.1147
1657	0.08991
1658	0.2863
1659	0.2192
1660	0.09526
1661	0.1316
1662	0.1723
1663	0.176
1664	0.2376
1665	0.1768
1666	0.08838
1667	0.2471
1668	0.05154
1669	0.1684
1670	0.08474
1671	0.04185
1672	0.0756
1673	0.02556
1674	0.03348
1675	0.01565
1676	0.06428
1677	0.05225
1678	0.05552
1679	0.03443
1680	0.05374
1681	0.04791
1682	0.1392
1683	0.2054
1684	0.0158
1685	0.121
1686	0.037
1687	0.08733
1688	0.06446
1689	0.09383
1690	0.3657
1691	0.3253
1692	0.06623
1693	0.01517
1694	0.1355
1695	0.1166
1696	0.06325
1697	0.1675
1698	0.1035
1699	0.02582
1700	0.02644
1701	0.2008
1702	0.1919
1703	0.1264
1704	0.2076
1705	0.2785
1706	0.09088
1707	0.2021
1708	0.3138
1709	0.2813
1710	0.175
1711	0.05214
1712	0.0964
1713	0.02599
1714	0.1044
1715	0.0732
1716	0.1022
1717	0.03735
1718	0.06441
1719	0.03135
1720	0.06686
1721	0.02219
1722	0.01278
1723	0.2463
1724	0.123
1725	0.1338
1726	0.01033
1727	0.06907
1728	0.05777
1729	0.2463
1730	0.1477
1731	0.1636
1732	0.05629
1733	0.08916
1734	0.003048
1735	0.02965
1736	0.08192
1737	0.09856
1738	0.04783
1739	0.03239
1740	0.007721
1741	0.01047
1742	0.02411
1743	0.03873
1744	0.0408
1745	0.02524
1746	0.04131
1747	0.129
1748	0.05902
1749	0.06759
1750	0.05517
1751	0.02997
1752	0.153
1753	0.2659
1754	0.5479
1755	0.5854
1756	0.4458
1757	0.3288
1758	0.4689
1759	0.422
1760	0.1374
1761	0.02988
1762	0.2597
1763	0.2834
1764	0.1079
1765	0.1086
1766	0.06746
1767	0.0376
1768	0.009228
1769	0.08354
1770	0.0679
1771	0.1026
1772	0.2041
1773	0.04871
1774	0.02557
1775	0.08267
1776	0.03007
1777	0.03732
1778	0.1944
1779	0.1754
1780	0.01589
1781	0.01033
1782	0.01304
1783	0.1235
1784	0.07037
1785	0.03622
1786	0.01993
1787	0.002365
1788	0.03138
1789	0.2578
1790	0.09935
1791	0.09261
1792	0.006547
1793	0.131
1794	0.09027
1795	0.07293
1796	0.1026
1797	0.04306
1798	0.02948
1799	0.01097
1800	7.866E-4
1801	8.25E-4
1802	0.1194
1803	0.08259
1804	0.1314
1805	0.1856
1806	0.03222
1807	0.09241
1808	0.03907
1809	0.1065
1810	0.03832
1811	0.01001
1812	0.2292
1813	0.02823
1814	0.1664
1815	0.05727
1816	0.2643
1817	0.2586
1818	0.3064
1819	0.1402
1820	0.1423
1821	0.09389
1822	0.0924
1823	0.05168
1824	0.05964
1825	0.08601
1826	0.05384
1827	0.1155
1828	0.1447
1829	0.1289
1830	0.06354
1831	0.001011
1832	0.09428
1833	0.08352
1834	0.0691
1835	0.03588
1836	0.2056
1837	0.1006
1838	0.1617
1839	0.1204
1840	0.2431
1841	0.02282
1842	0.01451
1843	0.03811
1844	0.06011
1845	0.1078
1846	0.00355
1847	0.005972
1848	0.009267
1849	0.01819
1850	0.03115
1851	0.0279
1852	0.02244
1853	0.325
1854	0.3717
1855	0.3668
1856	0.1931
1857	0.196
1858	0.13
1859	0.1697
1860	0.1076
1861	0.1187
1862	0.04321
1863	0.02715
1864	0.01776
1865	0.1797
1866	0.1084
1867	0.1233
1868	0.0532
1869	0.05761
1870	0.05296
1871	0.02612
1872	0.1267
1873	0.02555
1874	0.001624
1875	0.0389
1876	0.04711
1877	0.05094
